date,ticker,open,high,low,close,adj_close,volume,ret_1d,ret_5d,ret_20d,vol_20d,vol_60d,sma20_gap,sma60_gap,rsi_14,macd,macd_signal,macd_hist,volume_z_20d,fwd_ret_60d,y
2025-03-04,TSLA,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,272.0400085449219,126706600,-0.04429996705409467,-0.10158514031737076,-0.29097160722998106,0.03525268646750673,0.03902309468379494,-0.18751098672416586,-0.2966665272630131,26.469959274372144,-28.172918146636448,-21.98205881317547,-6.190859333460978,1.5145568772840627,0.2757842168026801,1
2025-03-05,TSLA,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,279.1000061035156,94042900,0.025952056083059283,-0.04023377641192605,-0.2883913918968012,0.03547662184246056,0.039105873309863336,-0.1521033946402421,-0.27595414575525345,29.90166600045704,-28.583128460129842,-23.302272742566345,-5.280855717563497,0.22104622869625484,0.21619718477644007,1
2025-03-06,TSLA,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,263.45001220703125,98451600,-0.056073068986891905,-0.06561446781004487,-0.3033556261663388,0.036343322603318316,0.039402137917532026,-0.1854534514783893,-0.31340569079695774,26.904165959531298,-29.827217210761546,-24.607261636205386,-5.21995557455616,0.325248767682366,0.26296261254762643,1
2025-03-07,TSLA,259.32000732421875,266.25,250.72999572753903,262.6700134277344,262.6700134277344,102369600,-0.0029607088371812473,-0.10345414848116774,-0.29827418174786,0.036453215539861535,0.03865445578377181,-0.17360126042938637,-0.31165477535550407,26.760180946131513,-30.52424143697516,-25.790657596359342,-4.733583840615818,0.43545808189202784,0.2705276587374827,1
2025-03-10,TSLA,252.5399932861328,253.3699951171875,220.0,222.1499938964844,222.1499938964844,189076900,-0.1542620682219511,-0.21956789509972263,-0.385681110292328,0.04762701863276678,0.04312773172827664,-0.2854052714107056,-0.41354639398592574,20.594190035646037,-33.954854665852224,-27.423497010257922,-6.531357655594302,2.8320951639907523,0.4019327213169245,1
2025-03-11,TSLA,225.30999755859375,237.05999755859375,217.02000427246097,230.5800018310547,230.5800018310547,174896400,0.037947369642955975,-0.15240407811934364,-0.3425712239947355,0.04948235240595516,0.043278317763414745,-0.24367266552090278,-0.3866936020955905,24.492248880358858,-35.583227876991316,-29.055443183604602,-6.527784693386714,1.999900666903464,0.21083815541492354,1
2025-03-12,TSLA,247.22000122070312,251.83999633789065,241.1000061035156,248.08999633789065,248.08999633789065,142215700,0.07593891216839133,-0.11110716262085518,-0.24477931099576666,0.05268693192146867,0.043768881936499415,-0.17536294480186712,-0.3349105694978267,31.963305478047474,-35.05670330537845,-30.255695207959374,-4.801008097419075,1.03824817925454,0.1736583008713416,1
2025-03-13,TSLA,248.1300048828125,248.2899932861328,232.6000061035156,240.67999267578125,240.67999267578125,114813500,-0.02986820819658209,-0.0864301327621737,-0.2847761264414932,0.05207762370526907,0.043849463351378105,-0.18704571603179357,-0.34961987804952477,30.58417803645196,-34.8357888669853,-31.171713939764558,-3.6640749272207387,0.28719586656420815,0.24851286557948724,1
2025-03-14,TSLA,247.30999755859375,251.5800018310547,240.72999572753903,249.97999572753903,249.97999572753903,100242300,0.038640532386444715,-0.048311634566107875,-0.29769063883543134,0.05082836841446513,0.04375949036663624,-0.14024722662147823,-0.3187745416618713,34.409292053344885,-33.523838122041525,-31.64213877621995,-1.8816993458215734,-0.11918757941343368,0.2657925080838017,1
2025-03-17,TSLA,245.05999755859375,245.3999938964844,232.8000030517578,238.0099945068359,238.0099945068359,111900600,-0.04788383640805238,0.0713932074998922,-0.3311319779780133,0.05115563906657946,0.04307881460267442,-0.16448583562744049,-0.3446972631426847,31.96759559180714,-33.06879033523808,-31.927469088023578,-1.1413212472144991,0.14010227125742658,0.3159028416777326,1
2025-03-18,TSLA,228.16000366210935,230.1000061035156,222.27999877929688,225.30999755859375,225.30999755859375,111477600,-0.05335909096824676,-0.02285542644900429,-0.3637287654147774,0.05161691747365786,0.04299564544712572,-0.19077387308544438,-0.3723320244272258,29.570074377960722,-33.348524272100946,-32.211680124839056,-1.1368441472618898,0.048758070311776903,0.3480586041461151,1
2025-03-19,TSLA,231.61000061035156,241.41000366210935,229.1999969482422,235.86000061035156,235.86000061035156,111993800,0.046824389357219776,-0.04929660973061656,-0.3458508924800442,0.05313603862022993,0.042612266747943287,-0.13347771259527538,-0.33665048409840637,33.99841007270216,-32.34605318976381,-32.23855473782401,-0.10749845193979723,-0.0026934389782132593,0.3215401551069559,1
2025-03-20,TSLA,233.3500061035156,238.0,230.0500030517578,236.2599945068359,236.2599945068359,99028300,0.0016958954271570903,-0.018364626489329794,-0.33335214848834227,0.053348462896268684,0.04263648535317062,-0.11275348330284027,-0.3292400309762306,34.16741900206402,-31.160117037332668,-32.022867197725745,0.8627501603930767,-0.5536527538266659,0.3315199540631529,1
2025-03-21,TSLA,234.9900054931641,249.52000427246097,234.5500030517578,248.7100067138672,248.7100067138672,132728700,0.05269623506518384,-0.005080362570515584,-0.26373589194355784,0.05519284140567709,0.04324173878649131,-0.05010882471839198,-0.28808768734173923,39.37137999336234,-28.882700365353287,-31.394833831251255,2.5121334658979677,0.559156737392084,0.24056162880343623,1
2025-03-24,TSLA,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,278.3900146484375,169079900,0.11933580126800525,0.16965682565251194,-0.1577466018921766,0.06262725449626545,0.04610258575437233,0.07394025016519166,-0.19730228755038412,49.59971729946529,-24.40161601086976,-29.996190267174956,5.594574256305197,1.7066128438446704,0.14568371419543466,1
2025-03-25,TSLA,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,288.1400146484375,150361500,0.03502280788451673,0.27886031587881166,-0.04841470850571705,0.06051677026250296,0.045232585179385644,0.11470467688108059,-0.1621782809918965,52.438352195657515,-19.834936063500948,-27.963939426440156,8.129003362939208,0.9727251840901363,0.11160180393931779,1
2025-03-26,TSLA,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,272.05999755859375,153629800,-0.05580626179068926,0.15348086515121206,-0.06444288521675146,0.061169018419329334,0.04565358567006092,0.05632624921428955,-0.20189196519760014,47.66980072155676,-17.313750162461645,-25.833901573644454,8.520151411182809,0.9853951345855931,0.24813195390630974,1
2025-03-27,TSLA,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,273.1300048828125,162572100,0.0039329829222258805,0.1560569340270166,-0.031282166846449244,0.0607953269977729,0.045340212511488696,0.062299706585581816,-0.19249404905165424,48.00860883743154,-15.055797659573386,-23.678280790830243,8.622483131256857,1.1718037862825803,0.2203791293708117,1
2025-03-28,TSLA,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,263.54998779296875,123809400,-0.03507493471452938,0.05966780860640841,-0.10045061809603362,0.06055916749626581,0.04536137320888953,0.030939879814530488,-0.2148648241316383,45.18771945049296,-13.879388399126242,-21.718502312489445,7.839113913363203,-0.1898304210436638,0.21739762092668702,1
2025-03-31,TSLA,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,259.1600036621094,134008900,-0.016657121359109794,-0.06907579286064758,-0.08954853602998736,0.06036095499286813,0.0452540188455705,0.018846865282150748,-0.2223566822557202,43.914349094537314,-13.149728728028265,-20.00474759559721,6.855018867568944,0.1347861549644222,0.22877665746999676,1
2025-04-01,TSLA,263.79998779296875,277.45001220703125,259.25,268.4599914550781,268.4599914550781,146486900,0.035885119854736525,-0.06830020890146471,-0.013159891844557792,0.06012984623754685,0.045002611134831706,0.05615153551998236,-0.18996149214904082,47.30224851177049,-11.686324219004973,-18.341062920278763,6.654738701273789,0.534151831691921,0.18689900779059274,1
2025-04-02,TSLA,254.6000061035156,284.989990234375,251.27000427246097,282.760009765625,282.760009765625,212787800,0.05326685079977622,0.03932960487778714,0.013113592196597468,0.061027612572644226,0.04420465535970831,0.11160910645390684,-0.14129964000014494,52.09413306029438,-9.265862539367504,-16.526022844096513,7.260160304729009,2.319923808644111,0.11638312409585136,1
2025-04-03,TSLA,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,267.2799987792969,136174300,-0.05474611137253549,-0.02141839416736946,0.014537811329672135,0.06096131037182568,0.04465390961057439,0.04996237923855459,-0.18236034244175883,47.101097677798776,-8.498768224721971,-14.920571920221605,6.421803695499634,-0.08961081473696819,0.11784952328094686,1
2025-04-04,TSLA,255.3800048828125,261.0,236.0,239.42999267578125,239.42999267578125,181229400,-0.10419786826814681,-0.09151962145463999,-0.08847610904907077,0.06547690207466693,0.04621293707163259,-0.05512839158268132,-0.2617249145071501,39.7242581282132,-10.0225692545568,-13.940971387088645,3.9184021325318454,1.2178575492484212,0.276372917511498,1
2025-04-07,TSLA,223.77999877929688,252.0,214.25,233.2899932861328,233.2899932861328,183453800,-0.025644236634809525,-0.0998225420991492,0.05014629617698452,0.055318537796687176,0.04625910496723812,-0.08137813459111007,-0.2746315028272287,38.3000724276494,-11.59201366793718,-13.471179843258353,1.8791661753211724,1.3147364767100986,0.3014008664009091,1
2025-04-08,TSLA,245.0,250.44000244140625,217.8000030517578,221.86000061035156,221.86000061035156,171603500,-0.048994783337158565,-0.17358262805623392,-0.03781768215568082,0.055914840441753814,0.04655447309567806,-0.12488338766382236,-0.30393477681449693,35.731872061767135,-13.60132692699625,-13.497209260005933,-0.10411766699031766,0.9434868299443772,0.2813291181227565,1
2025-04-09,TSLA,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,272.20001220703125,219433400,0.22689989839624536,-0.03734614936301195,0.09718253950192945,0.07402562176998008,0.05548869562612386,0.06859924773581738,-0.14010239900628277,51.239611842626985,-11.00484690940712,-12.998736789886172,1.9938898804790508,2.068349339739194,0.08991855600869374,1
2025-04-10,TSLA,260.0,262.489990234375,239.3300018310547,252.3999938964844,252.3999938964844,181722600,-0.07274069589492616,-0.055671973027429766,0.048695369691535095,0.0757530300767842,0.056153889237299096,-0.011405677661218966,-0.1965621712669603,46.488101985284665,-10.424644972713878,-12.483918426451714,2.059273453737836,0.9059038855360128,0.15893887673720347,1
2025-04-11,TSLA,251.83999633789065,257.739990234375,241.36000061035156,252.30999755859375,252.30999755859375,128948100,-0.0003565623615964242,0.05379445047326903,0.009320753143760685,0.07534110201978975,0.05500489058524305,-0.012208907005859334,-0.18928255278132533,46.467010145593704,-9.858450627925976,-11.958824866746568,2.100374238820592,-0.6560270801354138,0.2054943583889638,1
2025-04-14,TSLA,258.3599853515625,261.79998779296875,245.92999267578125,252.3500061035156,252.3500061035156,100135200,0.00015856900364230597,0.08170094460076327,0.06024961945985763,0.07439311781724407,0.05490392718298631,-0.014817729878178998,-0.1820812889306997,46.478635666588545,-9.29931248950379,-11.426922391298014,2.127609901794223,-1.456138353335526,0.21701425166722862,1
2025-04-15,TSLA,249.91000366210935,258.75,247.5399932861328,254.11000061035156,254.11000061035156,79594300,0.0069744183248166,0.14536193956223786,0.127823902018676,0.07309668255092121,0.05471533208648834,-0.013492609147090207,-0.1686346678582978,47.02366027618478,-8.61486780512908,-10.864511474064228,2.249643668935148,-1.8668288594224056,0.2208190008983318,1
2025-04-16,TSLA,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,241.5500030517578,112378700,-0.049427403598542585,-0.11260105724007641,0.024124490912752705,0.07360216517113773,0.054986123360290524,-0.06328769570593634,-0.20178269136169646,43.6106002444106,-8.98238396529166,-10.488085972309715,1.505702007018055,-0.9852910520045098,0.252008758796241,1
2025-04-17,TSLA,243.47000122070312,244.33999633789065,237.67999267578125,241.3699951171875,241.3699951171875,83404800,-0.0007452201709629014,-0.04370047165619417,0.021628717214770443,0.07360753227714577,0.05496589071416188,-0.06491224637943047,-0.19467141934573748,43.561800214072306,-9.182320234099365,-10.226932824667646,1.0446125905682813,-1.6878810825372268,0.2871952114063698,1
2025-04-21,TSLA,230.2599945068359,232.2100067138672,222.7899932861328,227.5,227.5,97768000,-0.05746362595919796,-0.09833140897570714,-0.08528006972501356,0.07385278193032241,0.055341960117507374,-0.11500982557031367,-0.2330637724155455,39.860610733998826,-10.340761989845731,-10.249698657703263,-0.09106333214246831,-1.2201170303720712,0.3393253170688502,1
2025-04-22,TSLA,230.9600067138672,242.7899932861328,229.8500061035156,237.97000122070312,237.97000122070312,120858500,0.04602198338770602,-0.056984365108014745,-0.14519203743273068,0.06918421213890193,0.055779557083688085,-0.06694530750416958,-0.190095223208835,43.74607933787726,-10.295315837968758,-10.258822093756363,-0.03649374421239493,-0.5804613365642342,0.32588684660823325,1
2025-04-23,TSLA,254.86000061035156,259.45001220703125,244.42999267578125,250.7400054931641,250.7400054931641,150381900,0.05366224400956132,-0.013261953914025515,-0.1297980400289267,0.06988344911646524,0.0562907101346339,-0.009613918867129393,-0.1394874978961427,48.14647445298415,-9.123694542393395,-10.03179658348377,0.9081020410903751,0.15947464350964863,0.27008979873648853,1
2025-04-24,TSLA,250.5,259.5400085449219,249.1999969482422,259.510009765625,259.510009765625,94464200,0.0349764859229853,0.07435316285224314,-0.04612948579574194,0.06933901770820526,0.056530886667267216,0.027573177050394405,-0.10227394673410871,50.98233544463706,-7.402182422502477,-9.505873751287512,2.1036913287850343,-1.1277876367335515,0.24667092009444788,1
2025-04-25,TSLA,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,284.95001220703125,167560700,0.09803091011549903,0.18055275291647255,0.04327612167432937,0.07274401334211139,0.058040008627995555,0.12567285111139606,-0.008314181120687715,58.13488625628452,-3.939662106207919,-8.392631422271593,4.452969316063674,0.633025355089569,0.15450651848291955,1
2025-04-28,TSLA,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,285.8800048828125,151731800,0.0032637046356942534,0.2566154060782968,0.08472782441327631,0.07214920877726677,0.05789277870434219,0.12438743565172106,0.0015683953508743294,58.37400850729765,-1.1077774044196076,-6.935660618701196,5.827883214281589,0.21843978835476258,0.06572270032539096,1
2025-04-29,TSLA,285.5,293.32000732421875,279.4700012207031,292.0299987792969,292.0299987792969,108906600,0.021512501019458785,0.2271714807802867,0.1268328239416261,0.07201167058871169,0.05795566215798036,0.14119910203147118,0.029884137278045928,60.00104106226626,1.6141577286602455,-5.225696949228908,6.839854677889154,-0.7753882974409565,0.07907552871957103,1
2025-04-30,TSLA,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,282.1600036621094,128961100,-0.03379788089732105,0.1253090750602297,0.051031858165441646,0.07229281926043339,0.05775055317743887,0.09968529217981266,0.0010495698455360747,56.204159537739145,2.9409829919111417,-3.592360961000898,6.533343952912039,-0.2762288108296743,0.14316461097178704,1
2025-05-01,TSLA,280.010009765625,290.8699951171875,279.80999755859375,280.5199890136719,280.5199890136719,99659000,-0.005812356915055328,0.08096018826796669,-0.007921985693131961,0.07141122954156442,0.05765210861819681,0.09377097162798607,0.0018475592667269627,55.57485326954813,3.816175599518317,-2.1106536488970553,5.926829248415372,-0.8962591042558444,0.13541903557250562,1
